feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
8.546116959221687,-2.5878776997919806,-1.3466259915969154,6.00931142542376,0.9920567956691975,2.067984579895266,-4.764635395830786,-1.9368516409394183,-1.5153918458388236,1.7914690081463687,-3.8837233123589687,-1.3642669471425997,-5.006710961427191,2.2511907254297494,-1.1903414324247006,0
-3.6204243248936407,-1.6385922552491234,-0.26611884199617764,-0.10122852114865899,-5.721360697864884,0.07303698842828443,0.9869968400598106,1.9952359688780308,-1.7184294578817543,1.0405294809685657,-5.5450879909986535,2.0257185495727477,2.11549204177101,-1.478136150720842,2.301847808737563,1
4.503634780307419,6.1923417807175305,0.46198790700885806,0.08131022261753973,0.46509064076942336,-0.3646522946435651,4.389600169476396,-1.7578273233064525,-5.294121388244681,-2.1023060037255776,8.007621862756885,-2.9092722003226403,1.5018181644630475,2.674088546129874,0.3053860002885549,2
4.474007201910041,-3.088378185767601,3.2583465023714084,0.2697609850671201,0.2778218549107646,2.8156529869985114,0.32000411993376643,-1.0590330329130402,0.9015336639523925,1.153120114521229,1.4601776037891767,-0.8332178440983206,-0.8242595781679205,3.6010668183403887,-1.7445655295752518,2
-0.5739801282838491,4.2643619087060225,-3.8998680848894964,2.691044975008838,2.8858870574191093,1.250496727306127,2.3320035263764978,3.520815848984185,-1.5510855893880615,-0.9705049941494301,-3.0132498167607995,-0.4873072087460181,3.631524604833347,-2.707591892461745,-1.066231536489143,0
-1.1053046643402005,2.5869420554226115,-1.026860220554206,-0.2636127920200543,4.378369057777844,-0.9046059799185983,2.1780749951885223,-1.273668322313759,3.018727766163251,0.33905010298608995,3.285891931071637,-0.9639196485403787,-1.8888187465207373,2.625887425680876,2.0571864466570577,1
0.14029208547801,-0.37063760651120403,0.7430173986926647,2.1366491077276395,-2.669856306437563,-1.914650586234842,-0.4631590865863525,0.29277384876268364,-1.7695085477494135,1.8379430998209831,-0.1856976567411351,-0.8137426792379594,-2.769633917977148,1.5769929473643156,1.214299930031533,1
0.8854746061028591,4.602794852434861,-1.0742012064217272,-2.3420007154657867,2.4982401692497755,1.1413310450557095,0.6843151456047933,-0.45818327548587856,-0.5063603503744285,2.632367716526452,-1.2026357661897658,-1.8062131152760443,-0.628435187271598,-1.858173048615062,-0.03373987037747861,0
-2.120985727781674,-2.0684998511289363,-1.5826164464563264,0.3003794882046885,-3.0079640568349424,-0.2905093768452196,0.7232512348157523,-0.2070053021036391,0.7702465725296852,-0.7669561519293837,-2.200037656811563,2.3758370318207374,1.2862890476891011,1.8585746926821778,3.485219901715776,1
0.6231855326055318,0.334484570068367,-0.6034605566348992,2.338032671495794,-1.7880527853085895,-0.4786738438379493,1.1167546995321849,-0.4529271266635446,-2.496960263015281,-0.8826687681771368,-1.0730909642902853,1.038719176481115,0.1954601524293352,-0.11242074155249282,0.9817842571303372,1
-1.2456676173747245,-3.832521370759165,3.880198427566123,-0.843075761055804,-8.863196132149783,-0.311004104509784,-0.504744163305016,0.5437797656264252,-4.6620352279866,0.2208415761799577,-2.9558735510053706,1.8853269472092702,1.395874458996121,-2.5753739165590632,-0.2544691745928448,0
0.6513061636787304,-1.9785811865175063,2.021652783940836,1.2593060193057164,0.2331160038650378,1.6434143727214514,0.9395578430999022,-0.40259461697108334,0.2980303046866781,-0.14350297627858555,-0.04629769042630799,-0.6859836134046768,-0.8812391068538671,0.8000279493540537,-0.008566704742614895,2
-3.4000885249148607,1.279019868743531,-2.281400745210877,2.3870844137670533,-0.2664822783029049,0.35634560358971035,-0.3124377957812733,-0.6067205595281191,-2.3851104659845808,-1.5925061908678813,-5.601474428815352,-0.3160617137752676,-1.4165199714422798,-5.711813403426099,3.2034581250888334,1
0.4552571347609141,2.258925489118537,-0.6635745461923003,1.0777813338363453,5.632367082190502,0.1202839429560455,-0.14886939035759195,-1.6100145807355486,1.2082208321977277,-1.9435365180636157,3.4201877914464758,-2.718112160189335,-2.4477072619383744,-0.657679746691132,0.13907939756384757,2
-0.09276621465749217,-0.9409835918594625,2.0686536603368064,4.182778004032324,0.6178098721723144,0.2589882395067722,0.9868549020707671,2.464538857496986,-0.4645197887587891,2.121914387732053,-1.276084451041884,-2.0371075375011105,-2.515554570258229,0.4972585091163033,-1.2651924799477268,2
-3.3728901471960735,-1.8018635037543485,-0.01186737655580461,0.028367714264981303,-0.49448607801642763,0.544773627941445,-1.3051544712130403,3.7169253715920045,1.25163767917029,-0.14934299761975767,-1.6708361189062733,-1.453271486211544,1.4251602871916946,-1.4108478129159847,-0.5922925584089626,2
-3.1320488738648726,-0.6071557887500851,-1.4118617254442192,-3.202551311169702,1.9667064916206791,-0.5119257742456249,-2.8774261517100688,2.110509752656235,3.2862048948449365,-4.452586535549818,7.564961658480473,-4.563832720508222,2.425024248277712,2.197465743235633,1.2262810660215506,2
-1.3428635918309306,-0.11307871392816905,0.3623092521751502,-1.1470910384773436,1.6165394695497224,0.5252450592392106,2.998705523902519,-1.7181059924017164,1.9061800442869066,-3.02870242190349,3.952046844448054,0.5894578338143901,1.563984367958556,2.0648665120051852,1.9582467891504889,2
-1.7343685076712236,-4.011575357783093,-0.333235957135846,3.171963847943889,-1.0047590046131385,3.6207114113091334,0.9921067204439533,0.8590642659085584,0.23307142003802994,-2.146860600293084,-5.918138584583861,1.0300328741896334,1.5609531635750356,-1.7011918915432105,1.72515897303981,0
-4.3277453562155115,2.5238329428365565,-0.7946395553447851,-0.11890135189306639,0.16369733739643288,0.2606900431649294,2.587427454443269,2.244157426050407,-1.5199703911108462,-2.4122596590321406,0.1415799081569392,-1.453466449067414,2.8452921185095463,-3.131410891024561,1.2495038313716178,0
1.922840400508499,1.683618305399596,-2.003525197866328,-1.2310996005904595,5.310459045285329,1.8428193521076661,-0.6350965986861659,-0.6822395463397977,3.1590915531985346,0.24405327996723725,1.0016062247382584,-1.4226401528517556,-0.14837560081041687,1.10751007733885,-0.5102885016419954,1
-0.1508955854036294,1.6688018706304375,-0.2900466370078276,-1.284720999000982,-2.720895409490962,-1.6238426684645124,0.057546054029962046,1.3592167180822174,-2.0820292912946927,1.1027567867255073,0.23849291321940388,0.5507992698495896,1.6085373391172824,-0.30350313695071407,-0.7465515838304997,0
-0.7296668224197695,4.2726017819120905,-4.723097803755122,4.973024036714467,6.029758399296116,0.23413033247776516,1.7943897515654919,1.9320405666554907,0.2598886851944284,-1.6383610295180056,-1.6740447425441125,-1.2310410892037045,0.21488214620785953,-1.5525481232909697,0.36341583932458954,0
-5.433764030569191,-4.5766126367718964,4.417139366006769,-1.803388382106389,-7.962474504150019,5.489774995307657,0.9000042552706529,1.3378607807237417,-4.374276303598129,-0.3644315914496561,-9.20439119724381,-1.4553981139683145,2.012490617522194,-7.658293661291027,2.9381477125469484,0
-0.275347430883177,2.549273220764968,-3.3230833989381883,-1.88836267704363,3.040080018656181,-0.7942833225684187,-3.030780198448343,1.4835048718778916,1.0930870489131486,-1.0448441298764888,0.5236814981467928,-0.5225874450053118,1.8949450524997764,-2.624660320618583,-2.2192950006206638,2
-0.5367897450125061,-2.544044966578858,1.3822055648848903,-1.9989924080871826,-10.820155555486027,1.7673445765717912,-0.724624308547323,1.5590914134863019,-6.869542321598795,-0.08275997289979431,-6.897695020056246,2.3330471609791865,4.98970204153354,-4.660182493808394,0.17214359048185313,0
0.7743826971070176,1.1488146590327426,-2.9787556734813805,1.3420893907038676,1.4953941699634792,0.996614823391604,0.07034436449494508,2.1061530859906465,-0.25644963408370014,-1.6559913167548124,-1.3580034906094398,0.5093238221981526,3.413876618709483,-0.7782681031885332,-1.3657568932833457,0
-4.237338295018041,0.20398586328137464,-1.7664859156648447,-0.7239474101227392,-3.592430774452222,0.29677394186383665,-1.5930043572361052,3.1503370707786704,-1.6527020623750783,1.9252409570883853,-7.615092629999797,0.17781742996964378,1.2902902961254243,-5.038754061211327,1.099534066697646,1
-3.4083411754689594,-4.453170524971087,-1.9825502430474566,-1.2553682041847978,-1.3083608487682048,1.8371079092636904,-3.8511046308277086,4.37516464583085,2.9079295323337107,-3.12681462072461,-0.6170638226250156,-2.041195520141074,4.255919130109708,0.40539095508676826,0.5800971311216145,2
-1.3202259894355284,1.5501996418454687,0.7558557197545577,-1.3690239673221154,1.4448855519324417,-2.317472096405314,0.7100034134787299,-0.3714636527848174,1.2692649372104419,-0.12261969321904886,4.936850304671827,-0.8900694013549595,-1.0125484365711488,1.6088194087722423,0.19629583049171184,1
1.2039199870932928,4.4046043339819665,-3.239563109499273,-1.160722982954216,2.9193460328935106,-0.037197049721083175,-2.9117490227339076,1.618981030181792,-0.1417232970650808,1.988129528346437,0.29726401706082156,-4.417819907163818,-1.0921581032629766,-0.5707243375376208,-0.1537870023481449,1
6.751341728859935,-4.767374354638878,2.9683111848937322,0.041744201383320245,-3.140846541161593,1.2808848040435337,-3.3732105560777805,-2.7627725607998146,-1.387581328297395,1.0909116999528277,-1.1343188075659423,2.482737078166088,-1.136892459495974,1.1173194951507428,-3.5708556222597387,2
3.6403859719550176,0.5256794285281347,1.8646773551601368,6.3254624179423935,7.391694669770085,1.69124954442728,1.9455366163149939,-2.3749745468934784,1.4596278380214844,1.8898743641698417,-0.5863778276355172,-1.9487913321541535,-6.94919356199446,0.7247445171887101,-1.2426593411464835,2
-1.9633284394419332,0.6581239574518342,-2.3255058841760023,1.1035439486867178,-1.1766193426162033,1.354053269033963,1.7516544759791355,1.4570917836228117,-1.4505540131019556,-2.3167055113759987,-2.5197194620687893,0.2893357393922853,3.336495978268394,-1.3219386435143878,2.0744049794645427,0
6.102871463028998,-0.5170670652276194,-1.2132277932740219,-0.023304446292934378,0.06346971466582828,1.704463511546533,-0.14898685221716024,-3.9069916336248074,-0.5242340362925413,-0.7004566866014363,-0.05301128179835012,2.536267119350635,0.5818355603993078,2.7026467763856656,0.037059989205221466,2
4.78589083338618,10.384050982620835,-0.20986338100811985,6.266477500580125,10.047952832670838,-0.6880924689706598,3.163046664287675,-1.556055196036552,-3.7248258420516813,4.143470682795666,0.5297482958568854,-5.0554591191724505,-8.125901540289368,-3.7074908525612695,-2.9030983162089745,2
-2.7751302475224464,-2.365116867361033,2.5864508480561574,-3.747333091170307,-4.807564741539032,-1.1089152040626482,-0.3963844414304243,0.8928528529077568,0.6524117336295812,2.7904024932657157,-1.3327973540785973,1.771240366704975,0.5924799623851082,0.03219627260746538,0.030544687178471364,2
1.9628072087974826,2.962091179984019,-1.2763098926698722,0.3930172955856609,4.959915730725846,-1.5112523112282317,-4.453324172217087,-0.1388190103177409,0.7902649309506442,1.6793327448157176,2.067969189307545,-4.121347695050579,-4.693673134429718,-1.2800997891198622,-1.9686411760701574,1
-4.101252869390237,2.925278649533821,-1.106657147953077,-0.45444230738833635,1.8650278717141258,-0.26741946043216136,2.1527984503406037,2.197815168521756,-0.1300414405651441,-2.1587305421291103,1.444383599413829,-1.612394400661425,2.347368675675841,-2.401117213869342,0.6410853184703924,0
-4.609368047832796,-0.1423619518792311,-1.0770325608716709,-0.14875703946976127,-3.567040400468046,1.1396843672385646,0.27828744379143,3.579735046264537,-2.081954677295465,-0.7296159679586885,-4.441000759110244,-1.1712246432514486,3.0260938480063344,-3.5202697339654967,1.9061625736424666,0
5.278973332446989,-0.022171768295425075,5.077148251905198,4.224765826312472,6.00401497052716,3.8629358168060657,1.8767578872771828,-3.0948725732985043,-0.7643444913910911,1.611732190249337,0.20163018262509982,-3.4437700852253252,-6.253804019461295,-1.3400262564279033,-2.9878554925910428,2
-0.7923469878019341,0.7827534560862538,0.3066367919938411,0.8496442690653008,1.8302652328612745,3.8233370367555954,2.255812717739608,3.078335766290556,-0.6021457688147303,0.0253948985802821,-3.791403287007994,-1.2629969760495627,2.95838216531826,-3.4260094583383336,-2.0260385876522715,0
1.0304637007480446,4.249982524514027,0.8178482864971169,2.121354244210364,4.397719885672626,0.8015694769275206,2.3475646511193564,-0.8543211342593476,-1.5080822882497333,1.6155921743601311,-0.31915972608328724,-2.609070918281768,-3.349961826956628,-2.4838662220262298,-0.6811558654834462,2
3.1337698292021585,3.4533190521179917,0.4816591986559893,-0.8539995219303078,1.5852554757930923,2.040913124233048,1.4651858437144964,-0.36419121699317425,-2.0284444616406514,2.0652823145097656,-0.6189014808461155,-1.636580651541439,0.04504411079952545,-1.1680995212626217,-1.5571993929187569,0
0.843957073558189,-1.9014682916789494,-0.2017506570159331,3.2856629152921437,2.3097087260431195,1.2170453694407057,-0.9217350951978047,1.0778393731464804,1.2874512076931774,0.3059383582062536,-3.0644497623136506,0.3693945624765449,-1.0344976598490876,-0.9151353046188055,-1.9397584657322198,2
2.2446426098665397,2.8409228869239445,-0.3010892283136438,-1.5072904993959346,-0.826507612194483,0.4050933987732963,1.291621058972661,-0.6174572259044682,-3.1086284056207294,-1.3248902508616882,2.0272923858835052,-0.026978456176683485,2.7485007237760457,-0.7693644772092705,-0.9278615069351303,0
-3.4871061967316144,0.03064548072658636,-1.1156983249726335,-1.7855966097275837,-3.814598741780267,-1.2558313719992893,3.2185837509846706,2.0976366150674615,-0.10539307012910393,-1.7627761471744954,1.2002764448224348,2.763397918769461,5.56157294983007,1.973615195387148,1.7696878730960548,1
-1.7713067730347396,-2.4587559598509467,0.8450769072580073,0.5734334234462788,-3.5202334282674546,0.1800790201173279,1.0001725253149534,1.9343062017349877,-0.4907980745849373,-0.6395299810976525,-0.5657638321274481,0.5449259682185839,2.1031544775653654,1.3313882109094455,0.8874955893530362,1
0.5832265048530644,-2.909191982766164,-0.9733859840570267,2.291245273283214,0.8811694015320765,3.8883441006049813,0.8278298020869106,1.17384537600909,0.5147807949894343,-2.5826029524395224,-5.069809380055121,2.5122855625657197,3.8709729607935306,-2.3501383315269573,-1.6966083633347027,0
3.2590543288691043,4.8514228604637,-1.0348607955714872,-1.2790239624912632,0.2218828306141285,-0.554420428732779,0.9820973012061024,0.31722871921796325,-2.447070650292556,2.2699008588503,2.1263444693350535,-1.6397696063650962,0.5630585096556328,1.4750243181286007,-0.8352407502356141,0
2.8538777789945238,7.1566554591476335,-0.4238088512372873,4.057986752754167,4.6518371735820265,-0.29088305448047413,3.6812577168817975,0.6524834042772123,-3.875005566398422,0.3505564681753359,4.04753717805421,-4.986478322391262,-2.1192902291679916,0.27551258733981,-0.667126268625654,2
3.7817609745570153,1.7970709214932346,-1.641671736007671,2.486386044883771,3.366519501729067,-0.6978725246418356,-2.8844159320255285,-0.9885262144897533,-0.6155640146238945,0.14882807478711713,1.4046497296914793,-2.3323175858056393,-3.3087805462845665,0.27819803549425504,-1.1956244672229803,0
-2.200579742613288,-1.1272111704566101,2.392517173080267,3.1941457064690306,-2.8909713140026003,-2.043704339036937,2.1582934058029344,0.28425394152688954,-1.6379723137496414,0.9907722191814364,0.11306449068121106,-0.14818620711238017,-2.841648603372197,1.278391147754974,2.0255735654002316,1
3.1340836708586544,1.4246606918836284,-0.6958239688759571,2.6517188492188506,7.755424821583571,3.5727018937972597,2.877387206963487,-3.060889833835852,2.5096467503475544,-1.5618058441220706,0.9709009904217532,-1.158715117035484,-1.8550420850927964,1.2071151500897268,0.46520389735281875,2
6.076528653464142,3.858040863751126,-0.4139349665471481,0.36340147875904216,3.188748697828785,-1.4289745656681898,-0.5203034142290872,-4.301509238798152,-0.9822033910041239,3.9033790254418523,-0.717441110961733,2.1751079276880168,-4.435481521539504,-0.3858657521603237,-2.526994279489042,2
-4.599623599405646,-0.8147047870814311,-2.4868547645146686,-3.0961691650287073,4.807299907923495,2.98128188070427,-2.5538472102862313,1.0714412059059935,5.0657221037738385,-2.5935763011571717,-1.4641319937655315,-2.5796756313449074,1.4092527030175206,-3.285704539903678,1.4868219301169951,1
-2.324659619676725,1.7836582800696106,-0.4002168465893544,2.88498032683762,-0.04887482790055656,-5.154482255575297,-2.586822189780171,-0.5025963956858972,-0.5770707699884309,3.949622261136682,-1.4239359638975844,-1.1831306668201278,-7.792320434681897,-1.0756000561500012,1.7687233312244608,1
4.3762528799222205,1.8177811702411528,-1.3299584484960787,0.27766329325827077,-1.913696423095385,2.0211021664595754,1.7707742117771832,1.7100025159361105,-4.657210286199947,-2.9032488153254694,0.0344488037441535,1.8222214960061303,7.245627603233922,-1.219809659469443,-3.7403349545174818,0
-2.0469620140760285,-1.8369059497887317,-0.5556000654422113,1.1138762357996885,-3.4735188874298655,-0.990840494975215,-2.134866563324723,2.3744778743707045,-0.6457477578009876,1.527988346458692,-3.3156957727116088,-0.41106810106849245,-0.6521304513935964,-0.2968157848228322,1.0405753208728326,1
3.432514689279964,-1.6527311323820917,3.070199672765315,0.38245365386727914,3.165663479091901,2.719245160833887,2.1663353386916437,-3.099185020368604,2.224193204225285,0.7813912765713815,1.8338721098778608,-0.23520499553607488,-2.3506677869413135,2.9893834003889657,-0.4838265018924235,2
-1.0057999453388435,2.645475837874441,1.346193167174508,2.2960841040346205,3.0971323679923892,-0.8551197862173537,0.8769118669999953,0.18826108416663945,-1.4535991167197906,-0.07119572631576854,1.303300818881543,-2.6885363326003446,-3.037861446972874,-3.0460831745352923,-1.0376687823162043,1
-2.9578658097682866,-2.137621311056955,-2.3111206501189767,-0.7903367978807507,-1.9602751472876907,1.0267558315343546,-3.5090475624224418,4.610075418091762,0.595478350423156,-1.7705600778716146,-2.039713745596596,-1.9776635332932162,3.7539185136653894,-1.4016097219491168,0.011243624838092936,2
1.4593934758971407,0.29042032563190995,-2.5524908426241724,2.0902549173585125,-1.0887598990618292,0.47624143504391725,-2.120157209504109,0.857628270164014,-1.4860750277063715,0.7334841337046247,-2.646554032792184,-1.7712370716595527,-0.9188996761111332,0.6762269028645729,1.6153222586989107,1
2.2441570276903904,3.308634942551741,-1.1323655227552798,3.728960793529804,4.036959216543066,-0.4632942409804134,0.5537136457124634,-0.45262008713917856,-1.204744540821836,-1.0391272779003233,4.160641558084008,-4.459507406974717,-3.086421329676598,1.9927327342932926,1.0038522055756576,1
-0.44767108600135996,1.410870221592011,-2.6693858712245673,-0.26081562372275013,4.56849259856497,0.6404001876757597,-1.741007753881346,0.6073317109140619,3.3867644839194693,0.44260408732685885,1.0141351474634168,-3.304239598238918,-1.6275095557357333,1.5679529599310822,1.4349864334238387,1
-2.75993624006926,-6.1090864917993235,-0.5728960985496103,-0.2996464252608766,-2.563542713308446,4.030556429501104,-0.8437235659797995,0.8406614372093181,2.440031493776148,-2.0509638569760167,-5.949723991304281,1.7095330695622546,3.0177046316373115,-0.6699325680549479,2.457365305803025,0
-3.0332071408290804,-0.46482412348275953,-1.4048010779188151,3.3451388427807487,-0.934277271915939,-3.4158372500951955,2.276162697509442,0.7527383751994968,0.7694431351688606,-1.5024668822772447,1.4816116179617782,2.29908865703762,-0.0091943437233495,2.9303036307217782,2.43424268848106,1
-0.5881878893667167,-0.021376798245808952,-0.6923630761572495,0.8197928055388732,-0.5279512030175647,-1.7726979090879502,1.2521013600357693,1.3923971271196254,0.5180324981313906,-0.563361781958448,1.4776561037238567,1.9854619297356821,1.9342425154170044,1.8818550550895834,-0.7596252000215968,1
-3.4098507778452,-0.27403896548141193,-0.9935283280816978,-0.7831130044725085,-2.986145800363134,-0.08481147719338822,-0.9132528751349577,2.3675469864990246,-1.0589465916083372,0.7987752721548271,-4.737167339016156,0.6294793174328486,1.6017485681261963,-3.401604336103409,0.6034003116920872,1
6.51983980891353,-3.7973209030046853,5.569835582430929,1.1420603073709308,-0.9178365112144309,2.705887458051043,-2.2669761898046485,-1.8594058981373236,-1.8767533807226686,2.930314132012626,-1.5224471985109411,-0.692774993905079,-3.594268567728594,-0.6898107837210468,-4.849318735479228,2
1.4383419299325078,4.324744912388056,-0.10724181808517119,-1.3518990855735826,0.7063723646275578,0.30785231904397514,2.2984565405320345,0.5223266545014709,-2.093224010629455,1.718471778605946,0.45478987643959323,-0.6125293705313795,1.3356752211773593,-0.889113271091562,-1.3443990686059761,0
-2.950808371402281,5.59988793955955,-2.177423737247207,1.508067542223807,5.068888919142651,-2.7381773937621174,-0.7685300243576102,-0.227876058653115,-0.38936010498228835,0.49899547688870827,0.17507014291366474,-2.8713321761164776,-4.479055501850026,-4.5538026170297945,0.8014516866083475,1
1.7111367381220524,2.5950387236931194,-3.117510703314139,-1.3209118670585624,4.130440202405818,0.4903397093757087,-1.675052263373171,-0.15529572696052685,0.86899352030164,-2.1774207235868523,1.2071517237367593,0.07368575944466804,2.2808341159182683,-1.9325944730383904,-2.23080459817671,2
3.6764868268122397,-0.6110421589193032,2.85023286518219,-0.10512629176243182,0.47293100030777135,1.7570692101330834,0.9813642796225043,-1.2052394849744341,-0.6501088411508066,0.6388280479225746,2.4293258907413198,-1.2804595340817346,-0.7120874285499112,1.9527311567589476,-1.569960379324398,2
0.8204101646738792,3.406894874151311,0.4110415168108874,0.721590266085115,2.2116109761569374,-0.24636154439307512,0.8478864817826721,0.7255404988576484,-0.7778909829920102,3.848373075416356,-1.4573452857437172,-1.6432195206763311,-2.636557126343227,-1.2790737712810363,-1.3639916848300457,2
2.70550329929224,2.501143635816449,-2.1347801307379264,0.35910138051768326,3.768430837027244,1.6554808563955374,-0.39992289560696703,0.5189349620315401,-0.02639767974011642,-0.43708608284484285,-0.4635328481142352,-0.7796037005816452,1.397109573699564,-1.2838313409545432,-2.27702886303177,2
1.7349888212593458,5.798001340883128,-2.145845017390136,-3.4012363307034956,-0.39765491055677965,-0.0828438985557649,0.8616753533213114,0.7976835901033528,-2.2772453857433703,2.917282812557837,-0.0705059170387186,-1.1479990415350594,1.9498905977737233,-0.22197855837962244,-0.19841219497204698,0
-3.817734968253642,1.9847749677592845,-2.4022336740637926,1.62344270623062,-4.538018578661118,-0.2107468171469017,1.5216801534463409,3.172893512119665,-3.7243735450024666,1.778849152464442,-7.21921594185894,0.3697834080322817,1.6025650182722504,-3.2461574086420337,2.8461048616492257,1
-2.6608090911069637,-2.853850519412687,2.3474860478110298,0.5568981194249694,-3.4351173171414446,-0.4008101485999971,1.1567663271669137,1.3343827438956852,-0.6014424784904233,-0.5302452674989704,-0.7342157557579151,1.210699299753049,1.0420536415200732,-0.3792677723945894,0.10558970040317706,1
3.6641078165441727,-3.2391116398320556,2.069232842416295,-0.4695413118834766,-1.317241242590893,3.142265036154554,-0.5472905017787275,-0.9903076050273635,-0.12441994844911342,0.04973494522384525,-0.46651844961454814,-0.07614782382965035,0.7284869285644975,1.6759321108013467,-1.0963439508204755,2
0.01918322635126484,1.251942832150799,1.3152672752754277,1.6056298224143748,1.4655045079371751,-1.6124161383538835,0.9775670372492926,0.22966337412352433,-0.8534365432641688,-0.8322572245957575,3.5829953271887267,-1.1228801612374135,-1.1614155686247571,0.045972971365515036,-1.2942790300781375,2
-6.126666280012576,-2.682584724764741,0.19051094706260785,2.291067817803049,-3.568463109315275,-3.436323224214643,2.125084734332507,1.1444778825539175,0.36544647001874386,-2.5800634363056334,-0.11050662020785425,3.5214218452217683,1.0422501381102849,0.21660403683005358,2.601248093079363,1
1.0880847432965133,-0.9930344842603936,-1.3926894285026754,2.781285610110511,5.022013117105753,2.2307509134943206,-2.007384948930178,0.45810060808563724,3.0123711546730374,1.174458817281217,-3.4782055015555473,-1.6181279628048204,-2.8396314674072904,-0.6508887695681376,-0.8020130068365876,2
5.344284261143617,-4.045080617819389,4.181030303333484,-0.9317790750747614,-3.6622548795729606,0.3362558518039289,-1.6798176033631806,-0.4473824539479051,-1.0984472114126276,0.7548319402022091,3.8744076710210944,0.21767897544746506,0.4448540142685058,4.10163909975444,-3.5329135528070346,2
0.2936407500213361,2.7534132098282527,-2.64599496005419,-0.5709440016629654,1.4225520262750004,2.2084265291342184,-1.150091270232291,3.3695780793099055,-0.9434783170539149,-0.010607871994371298,-0.7808304146728552,-4.292135285909227,2.3863626844415133,-1.0471983644736536,-0.24256630506035903,2
-3.072513084041279,-1.9768955227556781,0.8537071999767099,-0.09825054761307705,1.9228086559140247,-0.7370699032151395,-2.9816763855800588,1.243355504314933,2.6060222135693007,-0.5203372370374038,0.7003874270097251,-2.015998069309447,-2.1082990379383544,-1.7699564732365438,-0.713065987455676,1
4.038879101466898,5.055046901858366,-0.6557238982770246,-1.1810717940920625,1.6012683875041458,-0.07312306964600546,1.1225256664341288,-0.9093785080897985,-2.0658499485961177,3.235511397190305,0.16662805598121053,-0.2964406753355422,-0.5132715549812036,-0.17804326651213787,-1.901612402658324,0
4.666735012429541,0.20966324685786483,0.05285884397111307,1.3921319420135108,3.0824333901926364,2.373437488007779,-0.5293240458716995,-0.3869783981411621,-0.03957800342492035,-0.1601097176926083,0.7508225249913661,-1.421220995550974,-0.1407288226739311,0.8598591751155886,-2.5101278390509094,0
1.3886626912926399,2.383729352038175,-0.886535120437554,0.6494856490095441,2.660705043743014,-0.07912849480180384,0.8574032291108803,-1.2239205175639365,0.5976973351819945,2.5253263304213314,-1.7296149464099284,0.5570859470812355,-2.238055916800207,-0.15310684015279197,-0.15030708112186897,2
1.011705944446544,2.9786858676639776,-1.2236649521346563,-1.189278834261436,-2.1789817095792934,0.5121835226571877,1.9011313180998957,2.1724809967883747,-3.1345937157942636,-0.30433636534825603,0.7114106336616581,-0.4707923576185994,4.492935300723848,0.23030264915767829,-0.578747475303133,0
0.7692102903617839,0.6520888302284918,3.071590305448801,-0.13279879946950723,-4.656356525528828,-2.8606954909713855,-1.9447918236127135,1.8528228896518604,-3.943617320788572,5.157686768223503,-1.8755685563517484,-0.3275346144288177,-2.639194689336658,-2.166457858023591,-3.211288599592253,2
5.663781751466631,8.335046540412584,-5.110315246323033,-1.2994375724043903,9.427882288993874,0.6122242880662809,-1.6523756368309144,-2.2339952206507148,0.3154019839127685,-1.1474012353314307,4.688141529327729,-3.6785343008643365,-0.597623640019341,-0.7482978413965968,-1.9143398906606732,2
0.3844542172440704,4.12692037245671,-1.0972762481597036,-4.811972594221469,3.3169596159399393,0.6207518906363347,0.35614595181368625,-0.06602409546451393,2.2917495629202804,1.5246262447841663,4.78973725519428,-3.9080487681137326,0.30459999419785555,2.785205400129329,1.1760012557388961,1
-7.533576068523294,-2.1427145492608735,1.1259888777239189,-0.1242368759475263,-5.120471118275324,-3.891576845046906,2.34156509334829,2.0999898175808216,-0.3703311674422589,-3.1559135265659246,1.9592091691491202,2.8036920358182744,2.8864586272403616,-0.35986026845218655,2.2564669050176835,1
4.9975027801611835,6.646263508400474,-1.0377971778629946,2.734700003484165,5.918530586548541,3.5315708600703513,4.618571572169227,4.126526029815301,-2.4111529936101723,0.8999994495986235,2.568898018656748,-4.939392552795715,3.2834959009278712,1.2761283413130808,-4.107567335102795,0
8.464899519283128,8.71443216824375,-2.4403766658458377,-0.5430239765128329,7.740301066867464,2.9072898043185527,1.9645413931328508,-0.08600063489363485,-0.715421641351618,5.289068097535381,0.5787991643203525,-3.367093707952874,-0.6376104342858363,1.5069578911643355,-3.925807618019331,0
6.707227989669037,5.480050417130636,-4.63087225152359,0.09956401518286095,8.522850665088189,3.580645675848609,-1.1680009781264722,-0.31605198459651196,1.0684278288313864,0.48816415019584913,-0.0877413575230467,-2.689362154875088,0.8801839081697862,-0.26132898962088735,-3.099646868948655,2
-6.13590438409477,6.329543282259746,-2.872108678978408,-4.641227060240427,-1.512443907019799,-1.3565805638011725,0.2811682826343762,5.128630328076778,-2.313549659866965,0.6268545079898453,-0.4391564200209808,-3.327538072260982,4.402105249698304,-4.780783067345576,0.8917170065193716,0
2.845205036711321,7.715321676871515,-2.8891626019012446,-0.07582949336193234,7.496311138064625,0.3645029487009611,3.616748330401828,1.240233782193165,0.5428301850337474,-0.04048625363454139,5.126754538171574,-2.4837764502231066,2.159210263103339,1.6967131775115911,-2.2594248824650123,0
